,0,1,FR1_contract,FR1_carryover,FR1_turnback,FR1_flood,FR2_contract,FR2_carryover,FR2_turnback,FR2_flood,SLS_contract,SLS_carryover,SLS_turnback,SLS_flood,SLF_contract,SLF_carryover,SLF_turnback,SLF_flood,ECH_contract,ECH_carryover,ECH_turnback,ECH_flood,CVC_contract,CVC_carryover,CVC_turnback,CVC_flood,KRR_contract,KRR_carryover,KRR_turnback,KRR_flood,TRR_contract,TRR_carryover,TRR_turnback,TRR_flood,WRR_contract,WRR_carryover,WRR_turnback,WRR_flood
99,3148.840073851749,2234.0741539203227,623.650059695862,5.5684863471827555,0.026122600861523182,292.2184105447083,295.5671576823949,0.36042979764326477,29.668064927373536,651.8722843242223,1901.8226582947987,233.55541753416182,23.65990648340301,673.1047417794351,695.5442685435248,13.632045637615606,2.958439303103244,178.67455475539006,1251.4962332406394,0.0,0.0,60.65956911907088,6.320575377296991,17.75639805113952,0.16094514215192035,0.0,470.91891797923336,26.39385987029882,0.0,170.28331686781692,125.05704803421699,0.0,0.0,13.206722869743862,70.5159348239277,0.0,18.185094042963243,253.91687202079402
100,3091.639466980519,2374.4653825524742,486.23834517883523,24.98255163904363,79.82629001843748,663.9418702267297,94.04363530170414,0.0,0.0,635.5338629340479,1736.8216534221247,135.9083637914369,34.82934735625921,1004.1859879453781,743.2259538006113,18.75348273207118,7.047614159308962,262.2967091074395,1217.951255043018,0.0,0.0,72.74400874368683,9.607375254870728,0.0,0.0,0.0,416.661858947477,17.665896795395057,14.502371566980237,259.30190228183295,101.48173004951087,0.0,21.417173589867325,42.918328928053754,51.15116649101951,0.0,33.97731569826952,269.0970865064037
101,2543.6518478243447,1672.7579631185047,734.5475580653787,118.31703039438513,2.0219904680177803,46.388889614429026,42.81217148566451,0.0,0.0,65.11507204937655,1716.9543059431103,183.56488502336276,11.210564285032298,472.51620911474765,325.3162584841566,18.80619924502984,0.0,330.10945542118657,954.6640611900223,0.0,0.0,128.6997627639691,0.0,7.177722824882069,0.0,0.0,263.9510311000298,31.279408052543076,0.0,37.316150874597305,68.46761238066307,0.0,0.0,13.453522561864837,121.2358515805662,0.0,19.464563548634107,55.532332829731445
102,1173.9162700248667,1197.122111926504,762.7226643915878,11.902722216283934,5.896687980643757,30.405507958852823,357.6237091475544,0.0,2.0853075152401166,47.74247332035889,1329.2980941804403,383.34011987284674,0.0,0.0,250.56633296792677,0.0,0.0,13.693754671706253,957.46725,0.0,0.0,6.448227262862066,20.96341657379899,22.320661235785956,0.0,0.0,419.1100537643331,18.64016656311358,1.2812753488837139,0.0,93.20975601075602,0.0,0.0,0.0,141.86115289084853,0.0,51.145891934017186,66.84272823037087
103,1578.846649935205,1169.5467670064431,773.1023147016216,5.333880597936946,3.2202021400898566,156.97891226668813,127.92524009513046,0.16133308806705549,0.0,80.25724599087104,1558.2341607614665,16.3588308317205,0.0,0.0,91.85805711947127,0.0,0.0,0.0,1203.0704297668212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.9357377929379,59.284008359478904,13.555001241622591,0.0,69.09006112516904,0.0,3.213512988092841,0.10132907220083105,114.11179996652392,0.0,66.70054726806917,122.53390500094392
104,2593.9487377421447,2296.986966906113,721.0000817284239,4.265288228102186,6.0692334772069385,125.40151800774395,415.7697455178573,0.5279869655509596,3.5831613255291237,175.4724095556186,2292.1672924338104,35.2222861318326,14.16881931408013,60.36016182372061,647.0667314888415,0.0,1.5542254720030542,119.77875576128866,1225.1753818928755,0.0,0.0,49.141643864771225,4.998193944011889,0.0,0.0,0.0,552.4897324734526,78.03454325443943,0.0,0.0,121.00269302127249,0.0,1.703460303088896,2.5843603383462046,73.79615205592908,2.7755575615628914e-17,38.7688757120614,226.47732323795415
105,3449.8573865399126,2303.113803766911,430.04706167536983,6.711427649220671,7.55736602100486,1052.6797953041776,23.83030782612113,0.9080605274831118,0.0,673.3221863252419,2488.9206986939557,64.31967404307832,31.519848372768205,524.0960142935733,705.4745012138837,9.891204657879815,2.030943681314559,229.4835076255101,1217.8651929317814,0.0,0.0,67.54378897718475,6.821241648836086,2.1404501292095346,0.0,0.0,427.91862414549973,28.659140690278015,0.0,347.56896557788025,110.10686587335198,0.0,5.1308700427057,98.69095396539011,17.031225335323636,3.469446951953614e-17,6.2110627203943265,315.59274062567283
106,2511.964387762694,1748.1920644431311,724.083964849908,51.171823421057724,1.2986043200910098,113.10448327724876,30.25258566686375,0.0,0.08491298342377762,127.85987595578476,1826.7177202359092,276.6930320700674,23.239934560872516,462.6509014524343,327.9839984502163,18.02862572716082,4.598020781648153,376.35286848606165,1183.5075965431795,0.0,0.0,145.95123685397283,6.2710468497588865,3.365633659020425,0.7193164707903144,0.0,334.47629454383446,16.3486892094713,0.0,73.2898034594962,87.44965260817955,0.0,1.7148255160140593,22.217555507807937,104.50524041042345,0.0,24.956801275349445,132.04965562722688
107,2038.9017735901402,1853.265840708458,607.4232350104393,8.083157672130431,0.0,30.417380893481628,11.403813999378372,0.0,0.0,50.90356038551954,1685.396409617684,148.10819329451323,0.0,269.0318648453687,519.1655994333462,0.0,0.0,87.59075201506059,952.3475794817482,0.0,0.0,38.45211198701646,0.0,0.0,0.0,0.0,126.91162565507496,47.140313928201245,0.0,0.0,51.04000628695389,0.0,0.0,0.0,116.71133245676081,0.0,18.428399465787912,43.22660212077116
108,1115.254517729331,942.5049241303267,477.7093271514781,5.651907077711223,0.0,31.36203596277788,4.879551467769961,0.0,0.0,44.546577053151054,1183.7537291247409,9.268591688073911,0.0,0.0,165.39962071607437,0.9314129984322506,0.0,0.0,951.9638424154872,0.0,0.0,0.0,0.0,7.237141024399747,0.0,0.0,105.2784289645222,9.152643110552605,0.0,0.0,32.51095388652422,0.0,0.0,0.0,104.71070025730407,0.0,13.93440068602357,37.49308745419917
109,884.232295235616,801.3545314066927,316.98743737286355,16.665395147228466,0.0,64.0336125806169,3.8488580351026656,0.0,0.0,31.643521774313605,932.9632821591616,12.447982433922142,0.0,0.0,15.279632379659954,0.0,0.0,0.0,947.0239987979219,0.0,0.0,0.0,0.0,3.520800379112368,0.0,0.0,68.6619487270398,1.9481831175442799,0.0,0.0,37.645441842534645,0.0,0.0,0.0,108.52808471529758,0.0,54.01726577345105,23.580374656820663
110,2027.5874522853667,1543.4903692221992,767.1208631307334,16.267104442210922,3.5260182854765305,35.01658163436814,214.56746376342028,0.0,0.7525048222433983,37.57241428623835,1880.2800584166228,39.870157406998594,9.792566124802336,0.0,85.97940388943962,0.0,0.0,0.0,1259.5742728355283,0.0,0.0,0.0,0.0,17.75793632165712,0.0,0.0,276.17090815244296,7.267556686935055,0.0,0.0,86.15170377312762,0.0,3.3125209383179026,3.1903139440813053,135.86508117982495,0.07968273414734384,53.38904247196746,94.18194619860827
